Latitude (decimal degrees) : 50.347164
Longitude (decimal degrees) : 11.451591
Elevation (m) : 558.0
month,year
01,2024
02,2024
03,2024
04,2024
05,2024
06,2024
07,2024
08,2024
09,2024
10,2024
11,2024
12,2024
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20240103:0100,7.3245,90.87483490419564,0.0,0.0,0.0,0.0,8.825384530711323,238.5921954433539,995.165
20240103:0200,7.326620000000048,88.76323823082333,0.0,0.0,0.0,0.0,8.959990272538413,241.13424955028944,995.56125
20240103:0300,7.062160000000006,88.7268425942082,0.0,0.0,0.0,0.0,7.929133879386439,238.24828303568083,996.21
20240103:0400,6.613900000000001,91.41333368670948,0.0,0.0,0.0,0.0,7.723255715179337,236.27050074660409,996.2
20240103:0500,6.491570000000024,91.91268471148489,0.0,0.0,0.0,0.0,8.156593050865117,236.3339228909888,996.31125
20240103:0600,6.516999999999996,89.83280044142855,0.0,0.0,0.0,0.0,8.235511895545656,239.48815591790088,996.81375
20240103:0700,6.707850000000008,86.62593532059145,2.3432,0.0,2.3432,2.2254765223053865,8.150956414919706,239.41810359563743,997.3269
20240103:0800,6.645170000000007,87.22153316619057,45.8032,16.8963,43.1607,48.25520135311046,7.976824176859591,238.21150780183387,997.53
20240103:0900,6.726560000000006,86.3085477717871,23.8635,0.0069,23.8622,22.66735624520811,8.322388766260366,235.85273281042475,997.6369
20240103:1000,6.609700000000032,91.09985417954016,36.5979,0.0001,36.5979,34.75927213385615,7.223145412871961,231.12840571861716,997.4094
20240103:1100,6.775660000000016,90.76799115563684,74.5971,0.0135,74.5933,70.85557321978338,7.87927152080653,227.0728630177404,997.3956
20240103:1200,7.105650000000026,88.31428371280296,100.5073,31.873,92.5831,110.87057493044145,8.938584678744617,238.5168808342548,996.9119
20240103:1300,7.178600000000017,87.97721909388436,77.6058,157.0398,43.2357,143.16468127316728,7.733458151969736,239.4059526307054,997.0869
20240103:1400,7.022670000000005,87.86668623642475,52.8401,195.3983,36.1635,137.13790639054295,7.651690448728666,236.7649970336737,996.83
20240103:1500,6.691550000000007,89.7964686945406,2.0706,7.582,1.82,4.461912819751429,8.26859802838161,237.34073483620892,996.6819
20240103:1600,6.61474000000004,92.22412551982907,0.0,0.0,0.0,0.0,7.632391533734744,238.6059241079388,996.9006
20240103:1700,6.318930000000023,89.757720815416,0.0,0.0,0.0,0.0,7.267365975884168,237.1433917184036,996.9444
20240103:1800,6.368860000000041,91.3323850303964,0.0,0.0,0.0,0.0,6.663923203631665,229.86055780670955,996.3494
20240103:1900,6.166100000000029,91.7281848746758,0.0,0.0,0.0,0.0,6.636337619382131,224.17752030540876,995.97125
20240103:2000,6.124300000000005,90.23234123045016,0.0,0.0,0.0,0.0,6.790307950804771,225.6590617332617,995.50125
20240103:2100,5.772730000000024,92.83144263498124,0.0,0.0,0.0,0.0,7.298939612258237,231.9959786756404,995.27
20240103:2200,5.680870000000027,90.52083687304196,0.0,0.0,0.0,0.0,6.898998705455505,248.32081509038412,995.8906
20240103:2300,5.580800000000011,91.91209090355572,0.0,0.0,0.0,0.0,6.601542036200443,243.22611788082452,996.70125
20240104:0000,5.837300000000028,89.2209573659172,0.0,0.0,0.0,0.0,6.728957869242208,241.73624709713155,996.81625
20240104:0100,5.698239999999998,89.02230520666389,0.0,0.0,0.0,0.0,7.52290612779902,244.92121112719244,997.0025
20240104:0200,5.474900000000048,91.29313223173912,0.0,0.0,0.0,0.0,7.917184032244609,246.04273600370297,997.20125
20240104:0300,5.425200000000018,90.9778413832794,0.0,0.0,0.0,0.0,7.605630887376526,246.71924022454564,997.7481
20240104:0400,5.347920000000045,90.92013728515232,0.0,0.0,0.0,0.0,7.359920024258775,249.80190311236575,997.725
20240104:0500,5.342340000000036,91.18709633122928,0.0,0.0,0.0,0.0,7.018393422399417,251.134259006689,998.3994
20240104:0600,5.347620000000006,90.9349431724953,0.0,0.0,0.0,0.0,7.108210005436762,248.40852971711917,999.2956
20240104:0700,5.326930000000004,91.54706136949248,2.5693,0.0,2.5693,2.44021715122876,7.180845277689977,251.8556165065448,1000.3806
20240104:0800,5.346519999999998,90.460055557624,30.7757,0.0521,30.7688,29.245315559623602,7.033320001298571,254.55748471669835,1001.22875
20240104:0900,5.371669999999995,89.51821679192642,19.7663,0.0,19.7663,18.773231727059134,7.056823718142001,256.60774871426725,1002.00625
20240104:1000,5.46926000000002,85.69163305588317,33.9377,0.0,33.9377,32.23265387975568,6.528528388142477,266.0924283557496,1002.735
20240104:1100,5.581260000000043,86.41198523566447,82.0878,0.6134,81.9134,78.247431086762,5.751318442634736,257.1181013607255,1003.5125
20240104:1200,5.673060000000021,90.05834196141251,73.2268,0.2525,73.157,69.66377320099049,6.449531159641635,258.8695395514193,1003.42875
20240104:1300,5.503350000000012,89.36546837317789,43.8404,4.6009,43.1317,43.959641521659144,7.032456484171695,263.503877579356,1003.9906
20240104:1400,5.362270000000024,90.2420553420092,43.5746,136.74,25.5503,96.59951507478462,6.155057550412521,264.0833258679498,1004.8344
20240104:1500,5.2721500000000106,89.41801271819413,1.1452,0.0,1.1452,1.0876646096552274,5.917890079190353,261.6963220718368,1005.5575
20240104:1600,5.058440000000019,89.48479078782839,0.0,0.0,0.0,0.0,5.767689388927503,259.0449531920892,1006.2206
20240104:1700,4.674830000000043,89.7765162562081,0.0,0.0,0.0,0.0,5.562215861027333,258.1294995306446,1006.91375
20240104:1800,4.473600000000033,89.95376898407841,0.0,0.0,0.0,0.0,5.28065247750465,257.627978764858,1007.1094
20240104:1900,4.11850000000004,91.26873185124973,0.0,0.0,0.0,0.0,4.700070293523369,254.56268326325537,1007.8806
20240104:2000,3.8884500000000335,91.97387845005612,0.0,0.0,0.0,0.0,4.402520734174838,247.89240803219852,1008.465
20240104:2100,3.612760000000037,93.069507052454,0.0,0.0,0.0,0.0,4.126219643060758,243.3689995668894,1008.8656
20240104:2200,3.1716600000000312,93.6340661121893,0.0,0.0,0.0,0.0,2.611893205820301,230.52404339568585,1008.79
20240104:2300,2.820030000000031,95.02903286882034,0.0,0.0,0.0,0.0,2.5729960422776967,221.25522269908976,1008.4756
20240105:0000,2.476980000000026,96.70854408993895,0.0,0.0,0.0,0.0,2.341902539015883,209.9175018494097,1008.2175
20240105:0100,2.969660000000033,96.26850315761216,0.0,0.0,0.0,0.0,2.4312981560785305,198.8710366836964,1008.185
20240105:0200,3.146450000000016,96.2712707380242,0.0,0.0,0.0,0.0,2.241587701485886,182.62106899609623,1007.3031
20240105:0300,3.031030000000044,96.16210620475908,0.0,0.0,0.0,0.0,2.6156684010454305,173.91305397933655,1006.6581
20240105:0400,3.055930000000046,95.38730783807064,0.0,0.0,0.0,0.0,3.0075424466911,175.47156016031352,1006.0944
20240105:0500,2.891140000000007,95.05870714217116,0.0,0.0,0.0,0.0,3.025727183117326,178.52102295565874,1005.42375
20240105:0600,2.923060000000021,93.87247988737876,0.0,0.0,0.0,0.0,2.91201027009282,181.91430348506253,1005.6244
20240105:0700,2.6885300000000143,93.43741951043866,15.6113,99.2477,9.6771,32.534262885842764,2.6910744247631246,174.75568694646864,1005.5756
20240105:0800,2.5837600000000407,92.87381360409034,97.2978,361.7616,49.3928,202.02571837733103,2.948241611465292,174.72604941155865,1005.4856
20240105:0900,3.0647800000000416,90.6090143942828,61.193,6.4008,59.6171,60.34440364406675,3.4175054121571224,178.97794726521116,1005.3675
20240105:1000,3.877830000000017,85.29705310255541,63.5819,2.3755,62.9625,61.42690414782169,3.097786425097816,177.37808717960002,1005.5231
20240105:1100,4.578180000000032,81.73767966269288,61.6042,0.1259,61.5684,58.56755482657912,3.313675175832682,179.4496312703746,1004.805
20240105:1200,5.056970000000035,80.15581685874828,113.7544,28.7709,106.0435,121.51911036190366,3.447697621980814,195.99213993054477,1004.3694
20240105:1300,5.434960000000046,79.59130632864543,118.94,160.624,90.2951,190.6906325630968,3.074375007318504,192.6804387651345,1004.0031
20240105:1400,5.512230000000045,81.15968887329905,53.5131,177.7214,29.077,122.03577300322667,3.1701177582471365,196.5333298192845,1003.7619
20240105:1500,5.327539999999999,84.19643378825631,1.3867,0.0,1.3867,1.3170315352854556,3.0332284442904887,198.05997181793416,1003.9056
20240105:1600,4.862050000000011,87.48258815721121,0.0,0.0,0.0,0.0,3.0731086002077084,193.27461445783507,1003.99875
20240105:1700,4.601460000000031,88.84030150730082,0.0,0.0,0.0,0.0,2.991045326006285,193.6656198920022,1004.19
20240105:1800,4.282800000000009,89.71672509082117,0.0,0.0,0.0,0.0,2.9216798793244685,197.62312567045683,1004.3556
20240105:1900,3.66840000000002,91.68352341087524,0.0,0.0,0.0,0.0,2.6738751616389576,199.962799475876,1004.6925
20240105:2000,3.223260000000039,93.61325026105229,0.0,0.0,0.0,0.0,2.5608612296366724,208.2180025950256,1004.99875
20240105:2100,2.847250000000031,94.840736051138,0.0,0.0,0.0,0.0,2.1794550792085,212.64375987421587,1005.2169
20240105:2200,2.296350000000018,95.61178994444164,0.0,0.0,0.0,0.0,1.565979342158407,205.01264308287824,1005.44875
20240105:2300,2.177819999999997,95.8731737041215,0.0,0.0,0.0,0.0,1.2618437511493457,210.6436484116416,1005.31
20240106:0000,1.3877800000000209,96.75499777550353,0.0,0.0,0.0,0.0,1.3247994834199397,191.08577434090512,1005.4631
20240106:0100,0.7871000000000095,97.13245145033144,0.0,0.0,0.0,0.0,1.343971284308059,201.8606000382113,1006.0319
20240106:0200,0.6536500000000274,97.30039074340245,0.0,0.0,0.0,0.0,1.6411420243304131,216.94096188288412,1006.0206
20240106:0300,0.6914600000000064,97.41144284345977,0.0,0.0,0.0,0.0,1.2844235013770262,218.6046374488008,1006.1469
20240106:0400,0.7088300000000345,97.4175232695576,0.0,0.0,0.0,0.0,1.5756714721391003,223.10072745418668,1006.4494
20240106:0500,0.2905000000000086,97.5966602481928,0.0,0.0,0.0,0.0,1.4832374645944493,228.65271901480432,1006.5281
20240106:0600,0.236469999999997,97.94410135609225,0.0,0.0,0.0,0.0,1.4945484402903908,219.2391115691001,1007.1719
20240106:0700,0.1373500000000262,98.12818828055156,16.956,135.0854,8.9642,40.204836645395886,1.0838490140706063,194.66855225118695,1007.8119
20240106:0800,0.6411400000000071,97.75324266733352,85.5713,279.5745,52.1928,169.32480426595475,0.7587544192957758,181.807005690151,1008.4669
20240106:0900,1.2885700000000495,94.14896645927575,26.614,0.0023,26.6136,25.277855533193986,0.5007523646691823,243.17962959022088,1009.0769
20240106:1000,1.596460000000036,96.16756309357484,112.4957,15.2159,108.1459,113.15596882359124,0.4639906604547425,265.61300034034656,1009.5344
20240106:1100,2.1803199999999947,91.86821121053576,90.5824,0.4048,90.4655,86.21801550093505,0.8793897051597105,282.8201742148525,1009.76125
20240106:1200,2.845180000000028,87.41903864777338,98.2599,0.5376,98.1204,93.5803105561285,1.3787072442035873,295.919594590536,1009.5875
20240106:1300,3.371900000000039,82.69476414019239,114.5991,17.4372,111.1617,117.00860252871782,1.4169298156935086,342.58829735905846,1009.12375
20240106:1400,3.474880000000041,80.86084168707833,58.828,33.9963,55.3555,70.69265486536122,0.8606149550430288,343.7898978090092,1009.6744
20240106:1500,3.1733600000000024,83.8152541593463,2.699,2.5342,2.6082,3.4081182217590893,1.074227987883579,340.43541103451867,1009.94125
20240106:1600,2.5351800000000253,87.60201421288926,0.0,0.0,0.0,0.0,1.4773927361827777,346.2209513547509,1010.2931
20240106:1700,2.394770000000051,88.89520864664661,0.0,0.0,0.0,0.0,1.7251717073612616,7.705322154343747,1010.6194
20240106:1800,2.2527000000000044,90.6796328141978,0.0,0.0,0.0,0.0,1.95606321910552,24.339199247102528,1011.1356
20240106:1900,2.04427000000004,93.20764145206545,0.0,0.0,0.0,0.0,2.270955771535589,24.502737640800973,1011.5481
20240106:2000,2.027430000000038,95.130773980723,0.0,0.0,0.0,0.0,2.658485896760938,27.419998936446405,1011.7756
20240106:2100,1.733600000000024,97.56343129141072,0.0,0.0,0.0,0.0,3.258723418265775,32.17589853231902,1011.8681
20240106:2200,1.6651200000000017,98.6009461462374,0.0,0.0,0.0,0.0,3.530463711570225,32.19944467148252,1012.2431
20240106:2300,1.451620000000048,97.58073095131432,0.0,0.0,0.0,0.0,3.518173294928192,26.485702479352604,1012.4894
20240107:0000,1.152370000000019,96.18944284001913,0.0,0.0,0.0,0.0,3.4712946617283933,24.079020665063965,1012.9756
20240107:0100,0.6587200000000166,95.01581916814754,0.0,0.0,0.0,0.0,3.961156929065857,20.032679620856825,1013.4469
20240107:0200,0.0579800000000432,93.70922286384994,0.0,0.0,0.0,0.0,4.770468192081989,22.701855218234428,1014.03
20240107:0300,-0.6303499999999644,91.7295146429434,0.0,0.0,0.0,0.0,5.326601478153049,26.651298109282628,1014.51875
20240107:0400,-1.1877799999999752,90.1579409167784,0.0,0.0,0.0,0.0,5.411242209568529,29.076023420551337,1014.9206
20240107:0500,-1.6993200000000002,89.14989236240783,0.0,0.0,0.0,0.0,5.44275398702541,30.53541471154979,1015.52
20240107:0600,-2.1282999999999674,89.00797776256046,0.0,0.0,0.0,0.0,5.5874442419245,30.60997171939128,1016.1256
20240107:0700,-2.510599999999954,88.62359015661325,2.8199,0.0,2.8199,2.678226888549402,5.746967966076725,29.191428436951817,1016.8181
20240107:0800,-2.864629999999977,89.02794926113687,71.9853,12.4775,69.8611,71.70493894984706,5.953114857354795,28.14110440270852,1017.7925
20240107:0900,-3.11642999999998,88.80023271890042,134.8068,189.2781,95.5051,200.77487864861104,6.142934095030775,29.12402486087448,1018.52875
20240107:1000,-3.44241999999997,86.62439199986768,61.7899,0.0945,61.7621,58.724093378545,5.708504604938615,25.423225413036448,1019.0806
20240107:1100,-3.652169999999956,85.44019666281484,128.2858,6.2719,126.4293,124.69640093883885,6.224475669783359,26.47893262879037,1019.69875
20240107:1200,-3.988869999999963,83.99132194263531,124.6624,6.6158,122.9359,121.5646405924617,6.468235234126848,28.38721930314617,1019.8644
20240107:1300,-4.294259999999952,82.03566155959756,124.0168,21.1069,119.9222,127.77736642987549,6.521114709733471,29.72870222611073,1020.1069
20240107:1400,-4.559299999999951,80.1564265440453,74.1387,340.1794,42.1289,222.05239912964552,6.565730567295399,31.24550842482126,1020.86375
20240107:1500,-4.749799999999993,79.16741982202792,4.2365,49.0843,2.3733,20.40333704086186,6.449270932251854,31.38211415261333,1021.2819
20240107:1600,-4.989969999999971,78.42403667264414,0.0,0.0,0.0,0.0,6.436845937826935,32.33038466059141,1021.8825
20240107:1700,-5.026769999999999,77.78444991132103,0.0,0.0,0.0,0.0,6.542057386881599,32.48479266775522,1022.6994
20240107:1800,-5.002999999999986,78.5550557147691,0.0,0.0,0.0,0.0,6.597441919995951,32.86397304771788,1023.0494
20240107:1900,-4.721199999999953,77.79811211641992,0.0,0.0,0.0,0.0,6.549608475093186,33.526617124248865,1023.595
20240107:2000,-4.525980000000004,76.60354006714259,0.0,0.0,0.0,0.0,6.524632563164936,34.05724418693876,1023.6756
20240107:2100,-4.354649999999992,76.07400897278835,0.0,0.0,0.0,0.0,6.561379098558544,34.630028877142244,1023.7725
20240107:2200,-4.26052999999996,76.00734465197975,0.0,0.0,0.0,0.0,5.942324897766083,35.91568914582952,1024.7694
20240107:2300,-4.452949999999987,76.43683016686863,0.0,0.0,0.0,0.0,5.920318283482801,34.040537123635815,1024.73
20240108:0000,-4.695499999999981,77.68258398042656,0.0,0.0,0.0,0.0,5.798477816145531,29.592652631707097,1024.8725
20240108:0100,-4.760799999999961,76.18456464570099,0.0,0.0,0.0,0.0,5.894550953421712,28.76023468922569,1024.91625
20240108:0200,-4.94784999999996,74.83832684435801,0.0,0.0,0.0,0.0,5.621539699621452,31.03886402453883,1025.1775
20240108:0300,-5.51822999999996,73.89944106831176,0.0,0.0,0.0,0.0,5.53560565955954,33.33490904852251,1025.3769
20240108:0400,-6.191929999999957,73.38689585278077,0.0,0.0,0.0,0.0,5.562285693015102,34.38068714699588,1025.88125
20240108:0500,-6.86767999999995,73.71844914866327,0.0,0.0,0.0,0.0,5.3994243294397,35.07992548138185,1026.37625
20240108:0600,-7.474220000000002,75.0043715765044,0.0,0.0,0.0,0.0,5.286038122255646,35.56534525124434,1026.8419
20240108:0700,-8.086829999999964,77.3506932608404,8.4013,0.0,8.4013,7.979214709305328,5.398620653090357,37.89660039199921,1027.3356
20240108:0800,-8.373940000000005,78.31661866485808,34.6852,0.0,34.6852,32.94259912575401,5.477487517589726,41.8276442285242,1027.9631
20240108:0900,-8.284099999999967,77.287669528235,48.99,0.0545,48.9758,46.54699684067246,5.519212074831967,44.97143779043652,1028.7419
20240108:1000,-8.199739999999963,76.99604942487632,119.6914,1.8746,119.1784,114.48030722867686,4.295920196970313,49.92338496283847,1029.715
20240108:1100,-7.876620000000003,75.20205721692142,110.7129,0.2447,110.6404,105.26232169711506,4.4359839289119884,48.6400184498744,1029.5919
20240108:1200,-7.6189299999999776,72.7379696850691,124.4311,22.8044,118.5873,129.2314780555381,4.938818914219153,43.692848180674495,1029.4319
20240108:1300,-7.54019999999997,70.01718089950184,115.8455,37.3109,107.6555,126.87845679201897,5.292798368106611,43.44087941941928,1029.6956
20240108:1400,-7.710819999999956,69.29343290862566,57.7177,244.2058,34.5269,164.05662166221504,5.300908145513653,44.04506131286861,1030.19875
20240108:1500,-8.256399999999985,72.64185041704863,4.41,36.0729,2.9826,16.258876326731734,5.1305038394657965,43.34296747820031,1030.5206
20240108:1600,-8.943699999999978,75.45446298676917,0.0,0.0,0.0,0.0,5.145577096072231,39.33293299931509,1031.3581
20240108:1700,-9.48739999999998,77.5839522113989,0.0,0.0,0.0,0.0,5.441892312765982,39.468185227201126,1032.11875
20240108:1800,-9.800419999999974,79.06652198550714,0.0,0.0,0.0,0.0,5.440151536987114,41.92580347650215,1032.6275
20240108:1900,-10.17349999999999,80.36889326344702,0.0,0.0,0.0,0.0,5.255305209743644,45.70311040531132,1032.9194
20240108:2000,-10.36502999999999,81.10702514689035,0.0,0.0,0.0,0.0,5.158175304337646,47.10788706674978,1033.26125
20240108:2100,-10.403879999999958,80.3948490116449,0.0,0.0,0.0,0.0,4.977893752283984,49.90510977420871,1033.5131
20240108:2200,-10.37057999999996,80.17626180705727,0.0,0.0,0.0,0.0,3.931837275751433,49.33421481938412,1034.2694
20240108:2300,-10.363699999999994,79.52394071876283,0.0,0.0,0.0,0.0,4.533038594845978,49.85698543669774,1034.3631
20240109:0000,-10.416049999999984,78.67231966196508,0.0,0.0,0.0,0.0,4.544056686585787,48.58646032379141,1034.24125
20240109:0100,-10.387059999999964,77.76460752433542,0.0,0.0,0.0,0.0,4.667599176851317,48.407820418075175,1034.35375
20240109:0200,-10.37239999999997,76.77173758443192,0.0,0.0,0.0,0.0,4.77990510633426,48.88437913544556,1034.2081
20240109:0300,-10.46042,76.60074320919355,0.0,0.0,0.0,0.0,4.839055629886047,49.78616559616368,1034.1394
20240109:0400,-10.437839999999994,75.25909151172159,0.0,0.0,0.0,0.0,4.80126832757944,49.70053329388632,1033.8825
20240109:0500,-10.363749999999982,73.28117026546957,0.0,0.0,0.0,0.0,4.955175433275319,51.29158479534403,1033.56125
20240109:0600,-10.221229999999991,71.63772148077585,0.0,0.0,0.0,0.0,5.001543246380746,53.457083040076085,1033.5731
20240109:0700,-10.079529999999975,70.18964171064106,23.4724,255.7476,8.2208,67.47908723738969,4.98430535498802,53.77721436176938,1033.7769
20240109:0800,-9.686069999999972,66.55218199909122,139.466,757.5131,29.647,352.86037675353543,4.874653319984637,54.59410779166123,1033.9319
20240109:0900,-8.427219999999977,59.99147325443801,243.8322,870.0159,42.6266,547.579586415536,4.753988497848614,56.28162511590645,1034.1719
20240109:1000,-6.959879999999998,54.81326673468983,298.5073,845.7029,57.6892,637.5263016468783,4.486468530532479,57.86400922878746,1033.9294
20240109:1100,-5.556299999999965,47.57462705213615,312.8888,841.3411,61.2713,680.226371886068,4.757179488608712,60.84679240601321,1033.4456
20240109:1200,-4.333959999999991,42.72995662880153,271.1149,761.6855,64.0322,616.9581531946022,4.769510508829082,62.7087093341665,1032.3556
20240109:1300,-3.807259999999985,41.65613473141373,214.2426,840.876,37.9538,592.879742062531,4.877267033877923,62.68571291929649,1031.7531
20240109:1400,-3.940529999999967,44.64765342463733,101.6805,660.5607,25.7076,381.3001753709955,4.744962595835702,57.649489323595226,1031.6894
20240109:1500,-4.68847999999997,48.84171870797416,6.7806,92.8289,3.0749,37.699067188682726,4.892064624424241,56.57743939762254,1031.7419
20240109:1600,-5.904149999999959,53.756092544148025,0.0,0.0,0.0,0.0,4.934107480694963,56.52257580050832,1032.1406
20240109:1700,-6.729799999999955,55.81023242901614,0.0,0.0,0.0,0.0,4.920760199308828,59.30587236786808,1032.4969
20240109:1800,-7.199619999999982,56.25698510790025,0.0,0.0,0.0,0.0,4.747040939628227,63.93424162970047,1032.69875
20240109:1900,-7.643899999999974,54.59303502812738,0.0,0.0,0.0,0.0,4.623318008961742,64.34070632977269,1032.7775
20240109:2000,-7.994669999999985,54.93610926400228,0.0,0.0,0.0,0.0,4.52030586557197,64.34707628756267,1032.4156
20240109:2100,-8.190039999999954,54.44335218530247,0.0,0.0,0.0,0.0,4.367454002532602,67.42278873273412,1032.25875
