Latitude (decimal degrees) : 31.6295
Longitude (decimal degrees) : -7.9811
Elevation (m) : 474.0
month,year
01,2010
02,2010
03,2010
04,2010
05,2010
06,2010
07,2010
08,2010
09,2010
10,2010
11,2010
12,2010
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20100102:0600,6.516170000000045,91.89825409918105,0.0,0.0,0.0,0.0,2.0050369230046727,86.74412653808295,1017.6469
20100102:0700,6.296660000000031,91.75217806262772,9.3998,85.5133,4.7731,11.947481943594717,1.8858298044626711,86.90955784236021,1017.3144
20100102:0800,7.445760000000007,87.24167296671344,153.5456,649.9396,37.9966,247.20169423281726,1.8432126356553995,87.90448159611651,1017.5506
20100102:0900,9.055750000000046,79.69965478664996,347.8786,867.2331,56.3502,519.1452005496112,1.5336480968596775,83.69386543275378,1017.9206
20100102:1000,14.89930000000004,63.22542253879006,506.3568,949.0504,66.5936,739.8330166769243,0.7867768963301106,69.97198905066037,1018.62625
20100102:1100,17.1669,57.88182060844002,610.067,984.2888,72.6694,895.4563555754073,0.8434788295697186,345.32924069374155,1018.91375
20100102:1200,18.02303000000001,53.493780320449794,648.0934,988.3635,77.0236,970.8794448979386,2.312221160022047,320.8657189793022,1018.2594
20100102:1300,18.34066000000001,52.7719438959038,617.6324,966.1274,79.8769,959.0867192199885,3.7326412146325048,311.9554747666816,1018.11625
20100102:1400,19.165800000000047,50.93171629414021,522.6171,916.6693,78.9978,860.5276897156145,3.9874305193962942,308.660800135715,1018.1206
20100102:1500,18.94130000000001,53.80119572250356,372.1964,823.7886,71.3643,677.6916978024566,3.3915452046237347,308.3830741669828,1018.1631
20100102:1600,19.04553000000004,54.35586323516917,183.951,621.3027,52.1686,405.365751640512,2.42453545316288,314.87302150353,1018.59375
20100102:1700,18.37527,66.20141088935992,21.9167,130.9895,11.5147,58.96712501110821,1.3999391624946456,319.3689019449989,1018.6
20100102:1800,14.932100000000048,76.02864186462482,0.0,0.0,0.0,0.0,1.8274747995955496,348.7105209287555,1018.3681
20100102:1900,13.036159999999995,80.58714356814768,0.0,0.0,0.0,0.0,1.876362957903412,0.2655842238387009,1018.3881
20100102:2000,10.766080000000043,90.02795114708995,0.0,0.0,0.0,0.0,2.5279840370595177,357.2201289174852,1018.79375
20100102:2100,10.893600000000047,89.51801933244911,0.0,0.0,0.0,0.0,2.8254872297807787,341.73334950251643,1019.7
20100102:2200,10.571500000000016,92.55245886282832,0.0,0.0,0.0,0.0,2.2020543684972904,332.68636187424823,1020.4275
20100102:2300,11.33035000000001,90.38380562782945,0.0,0.0,0.0,0.0,1.4316415618957186,356.8577361761107,1020.6125
20100103:0000,10.917930000000013,92.56591912303884,0.0,0.0,0.0,0.0,1.3474350325125772,28.02504426287264,1020.65875
20100103:0100,9.866970000000038,98.00029780458448,0.0,0.0,0.0,0.0,1.0225887806279077,46.58954608891814,1020.625
20100103:0200,9.47335000000004,100.00127743170684,0.0,0.0,0.0,0.0,1.1914661282477927,52.486570498047165,1020.93125
20100103:0300,9.16067000000004,99.99211424705364,0.0,0.0,0.0,0.0,1.617684085578986,59.875906051238616,1021.1406
20100103:0400,9.483900000000006,100.0,0.0,0.0,0.0,0.0,2.201543638575453,72.77998890043148,1020.9869
20100103:0500,9.081500000000004,100.00789132043604,0.0,0.0,0.0,0.0,2.6653375434304296,78.66420758507539,1020.6356
20100103:0600,9.240080000000034,99.87074445605865,0.0,0.0,0.0,0.0,2.821520894451737,79.43078546352336,1020.1525
20100103:0700,9.180499999999997,98.5587040073006,3.5391,0.0,3.5391,3.361293939950065,2.582512184812181,80.84166327948415,1019.9575
20100103:0800,9.60990000000004,94.2440565317473,108.993,113.8914,86.1755,118.71819698261699,2.3597272535695635,89.12374811239337,1020.0769
20100103:0900,9.662840000000015,90.12180848217557,300.4672,510.8093,118.3505,386.28446114159874,2.092936247246739,94.03308791778998,1020.1106
20100103:1000,12.864700000000028,70.71872604277695,480.8918,848.942,86.7532,687.0920915259095,1.588699556206226,92.6341219130873,1021.0169
20100103:1100,14.905050000000015,69.51910707979981,454.5808,375.8841,250.9982,553.9166457736769,1.2115502094220136,54.75567005904184,1020.7281
20100103:1200,17.135580000000004,67.28161269480843,495.7565,297.0434,323.7224,577.3833712946034,1.1146007816062689,17.15941654786657,1019.5006
20100103:1300,18.94277,59.94565380738285,519.7635,530.2817,227.3714,701.1444448333299,1.594992382616676,346.86101284544384,1018.64875
20100103:1400,21.134600000000034,44.19912817022284,499.5108,816.1324,101.0216,796.4214127994933,2.173542456285416,333.07392158812087,1017.4006
20100103:1500,21.40542000000005,41.442878093181065,248.0198,168.0003,184.5375,299.9628505636874,2.1034972252790163,327.7432766588199,1017.2431
20100103:1600,21.366600000000005,39.1359466695935,137.9403,167.9711,107.6332,198.64939932711866,1.5794172468876773,327.878675009674,1017.3794
20100103:1700,20.420740000000023,49.42273183647142,22.3939,122.2613,12.5254,56.969494919714876,0.7767780520954515,337.96973457522535,1017.8231
20100103:1800,17.722920000000045,61.966772067751286,0.0,0.0,0.0,0.0,1.7529293930409977,105.05105824484735,1017.42
20100103:1900,16.35943000000003,69.33230265360277,0.0,0.0,0.0,0.0,2.0453213544228603,98.08458303328356,1017.08625
20100103:2000,14.806570000000022,74.20563595053437,0.0,0.0,0.0,0.0,1.799387015080313,73.41049164327123,1017.0069
20100103:2100,15.387100000000032,67.4915854323063,0.0,0.0,0.0,0.0,1.5132196247595555,67.32031450970817,1017.2531
20100103:2200,14.025170000000005,76.57203609551003,0.0,0.0,0.0,0.0,1.7551724149674186,125.02568639648663,1017.2994
20100103:2300,12.188620000000014,82.09820132572968,0.0,0.0,0.0,0.0,2.324216203910854,139.31563770570656,1016.6706
20100104:0000,10.936059999999998,87.03025818615579,0.0,0.0,0.0,0.0,1.5792082059902408,142.44538168336123,1016.1119
20100104:0100,10.46682000000004,87.23504978579977,0.0,0.0,0.0,0.0,1.7072819449316068,136.57965971796818,1015.5394
20100104:0200,9.375020000000006,87.66215324538864,0.0,0.0,0.0,0.0,2.138685572884441,137.14153128524677,1014.5969
20100104:0300,9.528220000000031,86.41356951409304,0.0,0.0,0.0,0.0,2.062016052166445,143.57546052064106,1014.2981
20100104:0400,8.966060000000027,86.74976173022708,0.0,0.0,0.0,0.0,1.3136000798323824,170.94820797577586,1013.8869
20100104:0500,9.971400000000015,78.82013930588117,0.0,0.0,0.0,0.0,1.6307561093568468,235.68497458427095,1014.21375
20100104:0600,11.71884,71.51458760637172,0.0,0.0,0.0,0.0,3.1875101414079863,257.7638112815849,1014.6019
20100104:0700,12.153340000000014,72.21904902663671,7.486,31.7328,5.644,8.004508905695882,3.435021785514779,266.8202404754693,1015.2131
20100104:0800,13.439360000000022,73.29532640893433,137.4692,468.729,51.9804,200.31626099838635,3.107691196256264,242.1019831742914,1015.3869
20100104:0900,13.734160000000031,74.49632781596704,326.1895,734.1025,78.6725,467.32482247989844,2.436979656332732,237.92312520854665,1015.76375
20100104:1000,16.783720000000017,62.74189650614187,482.384,838.7316,92.7108,684.9996551545115,3.540717567458353,260.28823341057625,1015.9825
20100104:1100,18.054070000000024,58.4326288240191,585.4847,885.9047,100.1009,838.7567178351869,4.561097874982589,260.8965046810681,1015.4569
20100104:1200,18.716520000000003,56.54912392488044,626.3945,904.4716,101.3259,918.5509884409734,5.591697928880269,259.9092832591489,1014.2081
20100104:1300,19.628100000000018,53.14640609568714,552.3317,694.0433,160.3398,788.1149287807336,6.210121607790976,263.2926883099468,1012.8531
20100104:1400,20.400540000000035,54.57033606274037,293.5265,226.7457,188.4203,373.7779489839053,7.404387970805854,268.58497782655775,1011.825
20100104:1500,19.126670000000047,58.46324326964501,339.3021,642.1968,103.4232,575.8560937915506,8.276309190998559,274.4132320377123,1011.9469
20100104:1600,18.28842000000003,67.09338858009941,170.939,420.9234,70.5518,309.846073900005,8.119269046448132,276.9647199424512,1012.4175
20100104:1700,17.021500000000003,73.71518343365831,17.0471,3.9433,16.6353,17.26260802860969,7.912899947510612,274.8198866591762,1012.9731
20100104:1800,15.48123000000004,80.50981853488743,0.0,0.0,0.0,0.0,7.459124234290817,274.4311031752911,1013.5594
20100104:1900,14.864599999999996,82.44307688984273,0.0,0.0,0.0,0.0,7.373358428977924,272.4519603002062,1014.6756
20100104:2000,13.89407,86.02981888136534,0.0,0.0,0.0,0.0,7.28897017444565,267.1328748690669,1015.38125
20100104:2100,13.516560000000029,87.9939194608826,0.0,0.0,0.0,0.0,7.167845837863129,264.3366056013783,1015.9175
20100104:2200,13.622160000000008,84.86032667896708,0.0,0.0,0.0,0.0,7.252751133125538,262.90434831370595,1016.5094
20100104:2300,13.411699999999996,82.38476753951385,0.0,0.0,0.0,0.0,6.830896355959341,260.4519570379126,1016.53
20100105:0000,12.942960000000028,84.05670547335248,0.0,0.0,0.0,0.0,6.238720716592889,256.69226965603985,1016.6706
20100105:0100,12.67697000000004,84.18197603961222,0.0,0.0,0.0,0.0,6.262873745542483,254.1236331359029,1016.6419
20100105:0200,11.9683,85.50040035572417,0.0,0.0,0.0,0.0,6.042527045102495,249.18133972908413,1016.2144
20100105:0300,12.02914000000004,83.9039729350904,0.0,0.0,0.0,0.0,5.54774389804904,248.65344018158157,1016.35125
20100105:0400,12.138700000000028,84.48079228256078,0.0,0.0,0.0,0.0,5.186446877236601,249.71385157173447,1015.95125
20100105:0500,12.081320000000003,86.2915550827651,0.0,0.0,0.0,0.0,5.309080645862008,251.1086154682897,1016.0956
20100105:0600,12.203100000000006,84.13871373974042,0.0,0.0,0.0,0.0,4.659823171089328,248.48737768217853,1016.2244
20100105:0700,12.186550000000013,84.12481053428536,7.5556,20.2156,6.3412,7.673827009381447,4.404843281963912,245.5691041849324,1016.31125
20100105:0800,12.464440000000025,78.41628303124007,140.7385,415.9454,63.9954,194.17279173862408,4.423494679959827,246.00090850260784,1016.5031
20100105:0900,12.5779,77.4048533061651,298.7505,539.7784,120.0224,402.08325641162645,4.423319072402392,247.00402239118444,1017.0469
20100105:1000,14.536220000000014,70.02534435632904,451.6274,656.1454,144.8678,604.27386972676,5.261975832106758,253.92362709627972,1016.5794
20100105:1100,15.449900000000014,64.74965663665064,600.0872,874.296,120.0774,847.98417851751,6.44138714630185,258.6679209609105,1016.9794
20100105:1200,15.874050000000013,57.23100346619696,494.0617,507.1741,199.4625,650.7983290446069,6.282673840619016,257.6231383712992,1016.31125
20100105:1300,16.402120000000025,55.10999472244214,431.3656,286.6971,271.497,520.7501772773062,5.7954985046768535,255.82849393101344,1015.4269
20100105:1400,16.50442000000004,53.3828361023262,479.2618,655.0215,153.3097,709.6924117083313,5.994913705572246,257.8229535860119,1014.66
20100105:1500,16.548850000000016,54.821884580799065,340.195,549.6669,142.6884,545.1933171726339,5.336212395489071,261.0068548786924,1014.5119
20100105:1600,16.307950000000005,58.07735169436752,186.0419,488.1664,77.5422,356.0786665627674,4.782506973264382,258.16086440192544,1014.5231
20100105:1700,15.29376000000002,66.8083490932367,23.6256,75.0751,16.7983,43.9399263223455,3.7017110509073614,260.1441584034744,1014.74625
20100105:1800,14.094840000000032,72.7706843806252,0.0,0.0,0.0,0.0,3.0114580717984336,258.9576625208466,1015.0
20100105:1900,13.497430000000008,77.03559857250721,0.0,0.0,0.0,0.0,2.717611250122615,252.81482003493295,1015.4631
20100105:2000,12.640530000000012,85.9893475754661,0.0,0.0,0.0,0.0,2.5014370954411564,237.50280736364155,1015.9631
20100105:2100,12.531150000000023,85.97485246570959,0.0,0.0,0.0,0.0,2.352964608311644,230.7051817026435,1015.9694
20100105:2200,12.43795,85.11701267646943,0.0,0.0,0.0,0.0,3.228703625526309,242.64683249733324,1015.86625
20100105:2300,12.558070000000043,85.4291969026647,0.0,0.0,0.0,0.0,2.806858400405316,233.1803737273475,1015.6956
20100106:0000,12.385220000000004,85.22804586202503,0.0,0.0,0.0,0.0,2.415453912413027,222.31451980522368,1015.4131
20100106:0100,12.432500000000005,85.52854519408915,0.0,0.0,0.0,0.0,2.1547961462888545,211.7961951361242,1014.8744
20100106:0200,12.4914,84.09086210560629,0.0,0.0,0.0,0.0,2.174766416877923,208.9440631975724,1014.47125
20100106:0300,12.689970000000017,81.9602308776799,0.0,0.0,0.0,0.0,2.31674835240727,208.05725954918972,1014.1806
20100106:0400,12.203270000000032,84.14432805668974,0.0,0.0,0.0,0.0,2.068702646525711,212.49793371000297,1013.98875
20100106:0500,11.614000000000033,84.60268188557359,0.0,0.0,0.0,0.0,2.07867530177488,216.0291974524718,1013.4969
20100106:0600,11.468770000000006,83.4969864547832,0.0,0.0,0.0,0.0,2.262126495194805,217.7804816640393,1013.5306
20100106:0700,11.252769999999998,84.18005458259185,7.3937,25.2192,5.9221,7.642287379011691,2.095997137355164,213.45106025374423,1013.40875
20100106:0800,10.906100000000038,84.55134540682997,138.5844,438.4836,58.0805,195.19141330362274,1.3952641495852036,197.27967747116364,1013.77625
20100106:0900,11.79708000000005,82.17206101698734,330.0191,722.147,85.8144,466.3350838641817,1.1764295304612935,176.30248968257973,1013.6956
20100106:1000,14.40817000000004,69.11320484952158,489.133,844.3915,95.5034,690.8634162205585,1.1373334348248805,233.04431583765697,1014.0106
20100106:1100,15.941300000000012,65.90554900697573,594.9031,905.1909,96.8255,851.8845418185201,2.4752990680236,261.20555578395454,1013.4931
20100106:1200,16.294669999999996,63.72994069607218,637.0215,926.8419,96.0701,934.8989671087895,3.550577057925865,258.68011966382335,1012.73875
20100106:1300,17.124540000000025,59.30540514744942,578.3817,763.3788,148.7305,842.093546391566,4.169079722897386,260.28925174768654,1011.4106
20100106:1400,17.801720000000046,56.15470753806933,522.7189,879.9382,89.3087,843.7698136785876,4.426601340753389,257.9930430842438,1010.31875
20100106:1500,17.82620000000003,56.14618227940492,376.4833,792.2148,79.3643,667.4016583618508,4.37598652429602,256.9164331603708,1009.4575
20100106:1600,17.95046000000002,55.55758009355893,182.4678,494.8034,71.2025,354.86929814973143,3.9902015973331633,260.4847277939018,1009.1375
20100106:1700,17.041960000000017,64.27647613946345,25.6921,126.5407,14.6833,61.35610458875391,2.3694170726058434,259.5022208889902,1008.8881
20100106:1800,15.36685,73.35426289532852,0.0,0.0,0.0,0.0,1.9622663204550523,231.1878095503573,1008.6594
20100106:1900,14.589800000000023,78.33929980904159,0.0,0.0,0.0,0.0,1.9458883817852144,208.3099761541378,1008.53875
20100106:2000,13.686580000000047,85.09601293717117,0.0,0.0,0.0,0.0,1.869113493776808,184.3645172509069,1008.1575
20100106:2100,13.3168,83.02222922215468,0.0,0.0,0.0,0.0,2.445334792280885,201.19193370441457,1007.7381
20100106:2200,14.14004,79.86680560527519,0.0,0.0,0.0,0.0,3.1117596012028965,204.37059407286316,1007.5944
20100106:2300,13.868920000000005,82.21288476385062,0.0,0.0,0.0,0.0,2.644680755146823,200.57604890021813,1006.8125
20100107:0000,13.438500000000031,81.42379302402023,0.0,0.0,0.0,0.0,3.0645515570595205,224.7169777408472,1006.2025
20100107:0100,12.792300000000012,83.42227581024575,0.0,0.0,0.0,0.0,2.684524975388808,211.17599318891308,1005.54625
20100107:0200,12.361140000000034,90.17591440280842,0.0,0.0,0.0,0.0,3.365872697374737,208.14666627881024,1005.4819
20100107:0300,12.334280000000035,96.92765209159631,0.0,0.0,0.0,0.0,6.193801786502303,226.42013037651563,1005.9475
20100107:0400,12.990319999999995,96.76962551038348,0.0,0.0,0.0,0.0,6.727599932247178,238.4766192704772,1006.255
20100107:0500,12.538540000000012,94.77569359310324,0.0,0.0,0.0,0.0,6.3787299806205935,239.4262495794092,1005.89
20100107:0600,12.774400000000014,90.15008896510948,0.0,0.0,0.0,0.0,5.572811876513651,238.87823182756955,1005.8869
20100107:0700,12.792400000000043,88.57352576949974,1.0726,0.0,1.0726,1.0187120680371957,4.900792601392836,238.65035805822836,1006.4806
20100107:0800,12.633700000000031,86.85684760623421,69.4354,130.4794,43.3811,82.73637778424532,5.732039888859184,238.9014807239737,1006.9406
20100107:0900,12.545650000000023,87.54057723261626,175.7999,324.5728,60.4564,230.18864269374848,6.682135489527307,235.275032486574,1007.6594
20100107:1000,12.462600000000007,83.98836083884439,445.5552,612.9658,153.7441,581.5357942718832,7.48800910519385,248.4685839227073,1008.5831
20100107:1100,13.24490000000003,84.05597015246623,276.2444,264.3293,129.4638,344.9136967430013,7.952631706056812,250.284649361005,1008.80875
20100107:1200,12.9991,83.30704516397635,79.8124,0.0636,79.7751,75.82509334850282,7.364256401163494,244.59938850501703,1007.83125
20100107:1300,12.79507000000001,83.2454740058154,67.5073,0.115,67.4451,64.1622831288528,8.131752886652412,254.73409353329973,1007.99875
20100107:1400,12.882040000000018,88.0007609901172,342.4891,469.9212,111.8171,512.1749764459689,6.736262290656877,244.2371092252275,1006.4669
20100107:1500,13.88662000000005,83.66625045810366,268.1221,561.4987,60.5062,478.0083178365604,7.528956148292869,263.3459940888059,1007.0156
20100107:1600,13.311730000000011,83.26136162628498,103.3465,294.6645,39.5265,209.1274713951344,5.839454786897241,274.2503133902199,1007.3631
20100107:1700,11.208100000000002,86.99012065643245,7.7465,20.3509,5.3386,12.745750563065071,6.139550985400794,279.2131197974897,1009.0294
20100107:1800,10.777060000000006,88.8404832987095,0.0,0.0,0.0,0.0,5.1707742313672185,283.9887573238443,1009.8056
20100107:1900,10.356899999999996,89.42473701163016,0.0,0.0,0.0,0.0,4.9819653576831024,287.31685106792656,1011.3219
20100107:2000,9.708030000000008,91.1918474591626,0.0,0.0,0.0,0.0,5.362344511232858,289.1160333710084,1012.14
20100107:2100,9.490499999999995,91.10340840583616,0.0,0.0,0.0,0.0,4.032796283547229,286.0949427150023,1013.5625
20100107:2200,8.806330000000003,89.00221876414305,0.0,0.0,0.0,0.0,5.4190356127326895,278.5598194026728,1013.93875
20100107:2300,8.386380000000031,88.68769300472194,0.0,0.0,0.0,0.0,5.188760304320501,277.52115716630647,1014.7119
20100108:0000,8.48553000000004,84.62764944252221,0.0,0.0,0.0,0.0,4.857330286505102,273.3408618876132,1015.3006
20100108:0100,8.06283000000002,87.01038802974394,0.0,0.0,0.0,0.0,4.948733547931242,269.74542600389964,1015.4725
20100108:0200,7.388900000000035,89.0708636707432,0.0,0.0,0.0,0.0,4.817584049233846,269.6412243917987,1015.6625
20100108:0300,7.180840000000046,91.4551544044704,0.0,0.0,0.0,0.0,4.473405265994737,272.4182606255174,1016.3281
20100108:0400,7.144920000000013,93.27536260186834,0.0,0.0,0.0,0.0,3.7225506792457934,267.00116102678044,1016.705
20100108:0500,6.588160000000016,92.780955255449,0.0,0.0,0.0,0.0,3.1640946629303754,251.91962626282896,1017.0681
20100108:0600,6.154260000000022,93.78067289982144,0.0,0.0,0.0,0.0,3.0586012269850933,237.32457488579772,1017.3569
20100108:0700,6.158720000000017,92.51702164172944,7.7513,32.0727,5.9006,8.067699205166633,2.948297793490627,230.0240703847348,1018.40625
20100108:0800,6.2085500000000025,90.21864430677036,142.7069,467.7528,57.1496,202.4588181389723,2.65952514279518,218.09496769699288,1018.5375
20100108:0900,7.210660000000018,89.77393091768364,341.9586,753.6549,86.4536,482.4403593022659,2.62249281372228,217.3440883808408,1019.31
20100108:1000,9.569180000000015,72.97851948060085,431.3218,579.9269,165.5208,568.8626713509803,3.438311355369371,245.6873998520011,1019.84
20100108:1100,9.794950000000028,70.4326940758533,557.4008,728.2961,150.8257,754.9269232041912,3.1578977039829623,256.9843627566735,1020.505
20100108:1200,10.532830000000049,67.64020520249474,305.9265,75.6793,261.8104,317.63557923532494,2.880999442983105,267.056066200699,1019.7969
20100108:1300,10.670100000000048,65.90903490362354,357.2787,270.1608,207.9335,446.04821420338044,2.8367914004556924,271.49118039385183,1019.3094
20100108:1400,11.489160000000028,59.779092628548256,506.5293,753.1003,127.8234,773.2883736289555,3.181597016134333,281.5841274623429,1018.69125
20100108:1500,11.266560000000029,63.80708325672944,257.3871,165.1462,195.9952,310.1343714394897,3.2198010059393734,299.8134847510082,1018.395
20100108:1600,11.097900000000038,65.74022944696218,137.0187,264.661,87.3341,237.44643250733978,3.093311202894633,320.2221116533453,1018.9744
20100108:1700,10.397100000000025,68.53234740981115,21.4318,22.363,18.738,26.275344942544855,1.818658377139404,329.2767295462352,1019.5756
20100108:1800,9.268200000000036,77.49641365387907,0.0,0.0,0.0,0.0,0.987837322260796,325.3113406421677,1020.0025
20100108:1900,9.305750000000046,75.42442146245011,0.0,0.0,0.0,0.0,0.6169715246201654,358.9456737374999,1020.7325
20100108:2000,7.486660000000029,86.46899476103168,0.0,0.0,0.0,0.0,1.555185725468351,29.21933817663668,1021.52875
20100108:2100,7.083500000000015,86.2657585773281,0.0,0.0,0.0,0.0,2.189149158825275,42.77108285973152,1022.1025
20100108:2200,6.978000000000009,88.12169676969262,0.0,0.0,0.0,0.0,1.9927421881454437,55.811160446341525,1022.2506
20100108:2300,6.597300000000018,88.75800648576218,0.0,0.0,0.0,0.0,2.167786282981459,46.77635288280722,1022.22625
20100109:0000,6.422500000000014,87.31363762357249,0.0,0.0,0.0,0.0,2.24090717245657,41.0693618016022,1022.72125
20100109:0100,6.45297000000005,86.73737255376352,0.0,0.0,0.0,0.0,2.2846130955537505,52.99731452254617,1022.5069
20100109:0200,4.665369999999996,90.35412238420597,0.0,0.0,0.0,0.0,2.760469487947333,58.04695415002609,1022.1319
20100109:0300,4.28167000000002,89.83315116926288,0.0,0.0,0.0,0.0,2.742759420236323,58.93669615919791,1021.7794
20100109:0400,3.888300000000015,91.84851733973224,0.0,0.0,0.0,0.0,2.974074995981725,54.5372628239852,1021.2619
20100109:0500,3.555840000000046,94.43940543138496,0.0,0.0,0.0,0.0,2.893287942074886,50.13786487152253,1021.3969
20100109:0600,3.332899999999995,96.26817476912922,0.0,0.0,0.0,0.0,2.78970752364169,55.77711466941916,1021.7856
20100109:0700,3.1434600000000046,97.0167723195299,9.2237,88.3677,4.4829,10.903429553245957,2.889697132332136,61.52304203111645,1021.9275
20100109:0800,3.3990699999999947,96.57817123033053,156.9368,679.5532,36.3928,248.95765321693943,3.094201907361614,62.93177747610584,1022.1425
20100109:0900,4.7695000000000505,95.83269593573166,356.8217,898.9655,52.494,526.657115299995,2.7854436026699982,58.42393716252102,1022.6331
20100109:1000,9.02860000000004,69.47741687588459,520.5264,982.81,59.89,754.3870733767354,3.079655442886741,66.50521453535994,1023.06
20100109:1100,9.99440000000004,61.15044697225522,629.1571,1021.0223,63.1652,917.6520995379618,3.887108675135641,64.7205256488238,1021.9619
20100109:1200,10.72213000000005,54.93231076586383,672.414,1031.9781,64.4911,1002.6700490364515,4.073160740481388,54.03729598066382,1020.76875
20100109:1300,11.060450000000005,51.63163182628053,646.8222,1021.101,64.3029,1001.9967572442785,3.864553825516472,49.78856555027033,1019.795
20100109:1400,12.459040000000016,45.0164658441741,555.2887,987.647,61.6308,914.8879014354723,3.299015348722858,34.362019648755414,1019.0844
20100109:1500,12.282860000000028,43.75852386247958,405.8464,916.1689,55.571,742.406379344889,3.213212451189725,29.164778796221924,1018.80625
20100109:1600,12.275500000000022,43.715489268703166,214.7649,753.4139,42.914,482.54744586804776,3.353670304071436,25.526467080475054,1018.9256
20100109:1700,10.953420000000053,53.99606895159222,33.9723,241.1173,12.6436,103.76641939943424,2.689728844520919,31.136283302457592,1019.2531
20100109:1800,9.366660000000024,60.35208243374616,0.0,0.0,0.0,0.0,2.4448554546527386,41.99848276893591,1019.2044
20100109:1900,8.328880000000026,65.12979971855694,0.0,0.0,0.0,0.0,2.4113465525363726,45.42609159633055,1019.3619
20100109:2000,6.818750000000023,71.21972057909525,0.0,0.0,0.0,0.0,2.406749760403187,43.80962481546535,1019.9175
