Latitude (decimal degrees) : 41.708235
Longitude (decimal degrees) : 12.549523
Elevation (m) : 82.0
month,year
01,2014
02,2014
03,2014
04,2014
05,2014
06,2014
07,2014
08,2014
09,2014
10,2014
11,2014
12,2014
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20140102:1900,11.24893000000003,83.13052130383578,0.0,0.0,0.0,0.0,4.204780289437844,129.92121517365672,1017.755
20140102:2000,11.35110000000003,81.67058969186843,0.0,0.0,0.0,0.0,4.009727243765084,128.48876832290307,1017.9256
20140102:2100,11.672200000000032,80.35514958943153,0.0,0.0,0.0,0.0,3.8083293002296807,126.12892698596266,1018.3656
20140102:2200,11.8519,81.49114413505497,0.0,0.0,0.0,0.0,2.966475818704404,129.90198339806486,1018.12125
20140102:2300,11.889730000000045,82.3725986750484,0.0,0.0,0.0,0.0,2.9787416570051604,129.94344874291676,1018.3256
20140103:0000,11.75338000000005,83.15180484206381,0.0,0.0,0.0,0.0,2.778408735537207,124.54257093362656,1018.1894
20140103:0100,11.799220000000048,85.79036818172666,0.0,0.0,0.0,0.0,3.5627442250628785,123.8140708471004,1018.6206
20140103:0200,11.56698,84.84333546689892,0.0,0.0,0.0,0.0,3.6816789485202266,119.9261984776455,1018.4969
20140103:0300,11.449240000000032,85.10465835905396,0.0,0.0,0.0,0.0,3.7054708743751528,119.29364510112524,1018.62
20140103:0400,11.42727000000002,85.30178238003106,0.0,0.0,0.0,0.0,3.6015173566469967,121.5333622798137,1018.5894
20140103:0500,11.622770000000004,84.91415308145011,0.0,0.0,0.0,0.0,3.60848455663807,122.33593304024816,1018.725
20140103:0600,11.66238000000004,85.01621093343297,2.8124,7.4425,2.5197,3.1463891461110642,3.409620320160628,118.51998932621548,1018.9719
20140103:0700,11.426170000000011,85.23067535579341,84.5767,273.5887,45.8604,133.62135123902698,3.574275616100389,117.06441389543149,1019.6625
20140103:0800,12.081700000000012,85.51466258699588,188.0275,354.5215,98.2112,279.07252853992895,3.566717466347773,119.28837473645864,1020.2756
20140103:0900,12.852100000000007,84.9847661652549,135.6711,113.5603,97.8889,170.15361240283147,3.867762091668919,123.38820379385814,1020.6775
20140103:1000,13.985040000000026,82.32692956466876,248.8248,146.6509,188.0634,293.64280684116363,3.9867463146546007,129.6773976620625,1020.68375
20140103:1100,14.527500000000032,79.78714000636332,256.7458,110.5107,209.672,290.83314705911056,4.68161373352649,144.00828205791316,1020.5431
20140103:1200,14.711970000000008,79.47710023850402,308.8532,313.296,186.2479,431.6210374251613,4.793520935303465,152.14978634351246,1020.51875
20140103:1300,14.820670000000009,78.12935870172754,268.7247,531.7079,104.5281,490.3055268437666,4.440026139441834,151.6590493837208,1020.2394
20140103:1400,14.885100000000024,77.93046461380993,141.6618,346.818,72.8378,278.1093365034728,4.206891093724629,144.43422547745936,1020.2144
20140103:1500,14.75320000000005,77.8496416453591,26.9612,104.3713,17.7665,61.123804149624995,3.744656094327173,139.76166843404437,1020.485
20140103:1600,14.516700000000014,79.03612504769718,0.0,0.0,0.0,0.0,3.598022102886752,130.6343959102,1020.50125
20140103:1700,13.671660000000031,83.09081654812518,0.0,0.0,0.0,0.0,3.5604733478597828,126.94159766181696,1020.67125
20140103:1800,13.341940000000022,83.40637230779042,0.0,0.0,0.0,0.0,3.438874024350738,128.74008858674284,1020.9544
20140103:1900,13.118160000000046,83.07544526433124,0.0,0.0,0.0,0.0,3.327635425954468,126.12735446631974,1021.3506
20140103:2000,12.984700000000032,83.26772502684882,0.0,0.0,0.0,0.0,3.285072387448158,120.53855762884623,1021.545
20140103:2100,12.729820000000018,82.5838401059576,0.0,0.0,0.0,0.0,3.224843088690065,115.39802728473988,1021.6431
20140103:2200,12.330129999999995,83.08797718098693,0.0,0.0,0.0,0.0,3.174036641278273,117.26486247088992,1021.4506
20140103:2300,12.293970000000002,83.407311021427,0.0,0.0,0.0,0.0,3.211322642225719,118.41282580417328,1021.4644
20140104:0000,12.377470000000017,83.46255917391707,0.0,0.0,0.0,0.0,3.2465445221308284,118.99329466722072,1021.3556
20140104:0100,12.191550000000008,84.1785226745968,0.0,0.0,0.0,0.0,3.5446066349996075,115.82687924027309,1021.53625
20140104:0200,11.913800000000036,85.17794787331766,0.0,0.0,0.0,0.0,3.7665622080944767,115.996924939445,1021.7075
20140104:0300,12.047200000000032,85.1244160179526,0.0,0.0,0.0,0.0,3.9340256091968353,116.88010323072255,1021.3669
20140104:0400,12.16894000000002,85.33791965894108,0.0,0.0,0.0,0.0,4.243929194046715,119.17251666953892,1020.6069
20140104:0500,12.208830000000034,85.814222074847,0.0,0.0,0.0,0.0,4.568408605837404,121.22510328313442,1020.6131
20140104:0600,12.407370000000014,85.34636209991885,0.3515,0.0,0.3515,0.33384047353633634,4.877740798865385,123.14577345522392,1020.465
20140104:0700,12.367999999999997,86.25292331721393,16.3325,0.0,16.3325,15.511947465241006,5.310386982449951,125.72130898265269,1020.4925
20140104:0800,13.03860000000003,85.67893754711955,75.4252,0.6164,75.2385,71.78167520830553,5.499781926012849,128.7991562927977,1020.885
20140104:0900,13.278340000000014,86.6939401838789,180.5947,54.8352,160.116,189.3727373661224,5.53955921588925,132.82501028772936,1020.75875
20140104:1000,14.158320000000003,86.3306818481417,60.273,4.3718,58.5288,59.01798336155633,6.105489163020991,136.2715362636684,1020.165
20140104:1100,14.441300000000012,86.6840496523513,37.4429,0.0,37.4429,35.56175097176014,6.802153622483364,148.94386385958498,1019.3769
20140104:1200,14.480000000000018,86.66238411933537,103.1484,0.716,102.8627,98.27804683488213,6.07566135084791,162.9974376943861,1018.5831
20140104:1300,14.576070000000016,86.00727785879585,44.9614,0.0013,44.961,42.703096356065856,6.524005171019856,171.82261349283235,1017.8369
20140104:1400,14.85677000000004,84.02895072466117,92.1829,144.4988,68.4439,152.26546982585347,7.169455518193769,178.85122083721973,1017.62
20140104:1500,14.89100000000002,84.8516579459339,23.4575,22.086,21.1197,29.47715993040594,7.056060835018092,181.98680442098032,1017.0956
20140104:1600,15.151760000000024,83.59828414291388,0.0,0.0,0.0,0.0,6.539857085426812,181.04344932674184,1016.4844
20140104:1700,15.142420000000016,85.67015165024749,0.0,0.0,0.0,0.0,6.25517373200301,175.98905799451404,1016.10625
20140104:1800,15.130179999999996,86.58664631354135,0.0,0.0,0.0,0.0,6.818935761998715,170.95759400373905,1015.69125
20140104:1900,15.29122000000001,85.8020781912704,0.0,0.0,0.0,0.0,6.919270395011775,164.38264776864878,1015.265
20140104:2000,15.258100000000011,84.97911663794657,0.0,0.0,0.0,0.0,6.877003233247458,164.68092563836842,1015.3125
20140104:2100,15.454300000000046,84.88748594624964,0.0,0.0,0.0,0.0,6.902152140503326,168.58826818902187,1015.2319
20140104:2200,15.57710000000003,80.60275201994554,0.0,0.0,0.0,0.0,6.486721148596209,167.56438678697555,1014.45875
20140104:2300,15.296170000000018,81.49738545651304,0.0,0.0,0.0,0.0,6.373446360763439,161.41826037574413,1013.9631
20140105:0000,15.212950000000037,82.61977123998591,0.0,0.0,0.0,0.0,6.615080187200685,157.10348762905107,1012.8275
20140105:0100,15.34838000000002,83.17719636765246,0.0,0.0,0.0,0.0,6.870788917462327,161.18025228397147,1012.1306
20140105:0200,14.994700000000025,85.15768983890217,0.0,0.0,0.0,0.0,7.079105713333941,164.06412077192687,1011.2206
20140105:0300,14.92240000000004,85.27419767369429,0.0,0.0,0.0,0.0,7.487520896064991,169.59182447026737,1010.4231
20140105:0400,14.761000000000024,87.37929986448117,0.0,0.0,0.0,0.0,7.430657270107575,174.25782056470212,1009.08125
20140105:0500,14.825860000000034,87.28130592021641,0.0,0.0,0.0,0.0,8.064503888941854,177.8263131551853,1008.37375
20140105:0600,14.743300000000032,88.16281152459557,0.6752,0.0,0.6752,0.6412776322382199,8.449985751523705,178.63446430006147,1007.8269
20140105:0700,14.403830000000028,86.73779669709761,18.6731,0.0738,18.6586,17.745403946945817,9.070837457617747,176.97857051128682,1007.2469
20140105:0800,12.514550000000042,87.95884346511531,108.5665,11.0246,105.7859,106.2366594537488,10.764967010575926,184.74889167270328,1007.0081
20140105:0900,12.61483000000004,80.74675744777008,51.3025,0.2823,51.2113,48.83020416931634,10.007919938069362,201.8958698601081,1006.8225
20140105:1000,11.295200000000024,78.61630920382309,74.6322,0.1761,74.5564,70.94897810015618,7.251131119494609,192.87047430141405,1007.2725
20140105:1100,11.701620000000048,76.61207417240807,188.9193,18.9108,180.8838,187.52201183838025,7.842421737731277,211.8109265876309,1006.5981
20140105:1200,11.640340000000036,77.27358325301633,191.2876,107.583,148.315,228.64843412928963,7.543975727772847,227.72392585938087,1006.535
20140105:1300,12.435630000000003,75.3057068588312,139.053,52.1299,121.6904,154.1196342167422,7.192998311015473,230.0087733530112,1006.7606
20140105:1400,11.986300000000028,73.6523616534481,73.4047,120.6366,53.2063,123.63969847089203,6.745033190911856,222.8392422780194,1007.2569
20140105:1500,11.58438000000001,72.48214290891501,28.2825,55.0579,22.9539,45.39338459593012,6.816954134102287,218.3582078759732,1007.1744
20140105:1600,11.091940000000022,74.25035026025255,0.0,0.0,0.0,0.0,5.642591403337686,209.91032885123175,1007.6806
20140105:1700,10.156980000000033,80.20734622872524,0.0,0.0,0.0,0.0,4.29633355170069,191.1192126436287,1007.9256
20140105:1800,10.23583000000002,81.03497427800605,0.0,0.0,0.0,0.0,4.0160991978537846,156.14258876635157,1008.0431
20140105:1900,10.274740000000008,81.77168590112323,0.0,0.0,0.0,0.0,4.592720698865613,135.17929263594863,1008.3194
20140105:2000,10.00150000000002,82.07073284512657,0.0,0.0,0.0,0.0,4.732472303236121,119.3301597566752,1008.7575
20140105:2100,10.058250000000044,82.22141211995661,0.0,0.0,0.0,0.0,4.873419267144988,100.48847220557184,1009.42875
20140105:2200,9.690500000000045,80.86683072141216,0.0,0.0,0.0,0.0,5.42440405837191,96.49512816341012,1010.0844
20140105:2300,9.07385000000005,79.66928404759715,0.0,0.0,0.0,0.0,4.819392806672955,90.53424685109373,1010.4869
20140106:0000,8.36984000000001,79.92806564077995,0.0,0.0,0.0,0.0,3.803091238418911,93.67811745763404,1010.78
20140106:0100,7.716580000000022,82.39327581417285,0.0,0.0,0.0,0.0,3.410094267854027,72.51073072504644,1011.915
20140106:0200,6.776400000000024,82.19174753874637,0.0,0.0,0.0,0.0,3.480317053138758,57.8906895326443,1012.91875
20140106:0300,6.45693,81.12954185830029,0.0,0.0,0.0,0.0,2.869206990510893,48.32835156300442,1013.315
20140106:0400,6.007470000000012,81.60202265967992,0.0,0.0,0.0,0.0,2.405154823505348,23.46888253379981,1014.4719
20140106:0500,5.496669999999995,82.98416795068529,0.0,0.0,0.0,0.0,2.4623812085012458,22.616341855017595,1015.4131
20140106:0600,5.011380000000031,83.57378459195922,3.1475,12.7314,2.6455,3.753388482757802,2.1449726536407616,41.24340119434557,1016.0019
20140106:0700,5.133500000000026,83.13005423619731,93.9504,377.808,40.9742,162.22665540465312,1.8731643753108616,54.307096227465706,1016.485
20140106:0800,6.406900000000007,80.62608597892171,239.9082,656.319,66.5565,406.28947996122844,1.965333380718472,59.65733140145456,1016.86625
20140106:0900,7.618860000000041,80.29807445768515,357.3445,771.265,77.8978,598.4925920941043,1.2595103684165851,40.40734987953237,1017.7219
20140106:1000,10.800260000000035,69.22258036499647,426.8308,816.9755,83.6772,721.5107429525372,1.161661973776844,351.9903806252646,1018.1669
20140106:1100,11.60160000000002,67.83369493654233,441.1165,824.3295,84.7997,766.9902299044443,1.429662911055131,329.24095805077195,1018.3506
20140106:1200,12.362500000000011,67.4653211858169,399.2062,798.5672,81.3448,730.0280845715224,1.075725919335492,317.19754067717207,1018.2819
20140106:1300,13.029750000000035,66.25126258807235,305.4201,728.1048,72.3725,608.2562948262571,1.061647758796472,294.2136644919966,1018.3244
20140106:1400,13.534800000000018,64.52605747226582,171.2836,566.2192,54.7742,396.7122830955053,1.1325380326405552,290.5147555115683,1018.7181
20140106:1500,13.553600000000015,65.90268146748575,34.1944,175.016,18.2199,92.6753471877517,0.7107277538733171,268.98880758472103,1019.2206
20140106:1600,12.5163,70.31739366704339,0.0,0.0,0.0,0.0,1.3017171052288012,235.892487222958,1019.8419
20140106:1700,11.45843000000002,75.34325743655218,0.0,0.0,0.0,0.0,1.5094256740632743,209.9359076204563,1020.49
20140106:1800,11.005330000000017,74.97486736032162,0.0,0.0,0.0,0.0,1.6464872811826203,210.92459935155256,1021.0644
20140106:1900,10.813500000000031,74.73182071043514,0.0,0.0,0.0,0.0,1.1350938970656128,206.5478273210714,1021.72
20140106:2000,10.228420000000028,76.79124518583649,0.0,0.0,0.0,0.0,0.8057301519380108,129.7977892610995,1022.035
20140106:2100,8.612450000000024,82.55615073995342,0.0,0.0,0.0,0.0,1.4524339637042172,114.97500167040874,1022.3156
20140106:2200,8.04086000000001,83.13584280198462,0.0,0.0,0.0,0.0,1.3218146584233947,103.4941896013448,1022.4844
20140106:2300,7.6290500000000065,84.87826738982119,0.0,0.0,0.0,0.0,0.9443209778586368,96.48526890550612,1022.8844
20140107:0000,7.431420000000003,85.83801426288277,0.0,0.0,0.0,0.0,0.996842791878767,84.33478643037438,1023.3456
20140107:0100,7.178580000000011,86.54150040535944,0.0,0.0,0.0,0.0,0.8807602515325179,76.42936585287167,1023.2325
20140107:0200,6.856230000000039,86.92962593012227,0.0,0.0,0.0,0.0,0.8063306548552005,73.02720732853747,1023.3794
20140107:0300,6.564700000000016,86.68242238064406,0.0,0.0,0.0,0.0,0.6835349651016303,48.20872701125044,1023.3525
20140107:0400,6.5201000000000136,86.27289170196724,0.0,0.0,0.0,0.0,0.8734681821546578,38.36202469161313,1023.18625
20140107:0500,6.350400000000036,86.34811183775093,0.0,0.0,0.0,0.0,1.0276866145563672,45.255656604642354,1023.4106
20140107:0600,6.406460000000038,86.35636979900698,2.7278,2.2038,2.6425,2.7219991078637746,1.1224014539856328,50.38022864876042,1023.54875
20140107:0700,6.360600000000034,85.9196984229975,76.0686,87.1426,62.2275,87.50029884321995,1.1785130273867586,56.92142828437309,1024.335
20140107:0800,8.097380000000044,84.75248046385776,210.1193,401.6689,101.2819,306.05697961455724,1.4555927913947362,58.373177957023714,1024.89125
20140107:0900,9.014550000000042,84.3308647743268,328.3768,612.1418,108.289,519.1859675807293,1.0968709959719605,49.70855254771023,1025.56375
20140107:1000,11.72810000000004,73.59869226943819,359.6254,419.6129,182.1704,503.05830723101883,0.5732969177121748,40.791844345559085,1025.67
20140107:1100,12.53230000000002,74.42767324598488,389.0507,538.921,154.7757,596.3948546285925,0.917643383231894,296.6558046535797,1025.42125
20140107:1200,13.093400000000033,73.94794560116503,343.1549,446.6134,164.3808,521.8985310961648,1.583120898494788,285.792849215328,1024.9756
20140107:1300,13.460300000000018,73.01556084968652,273.9817,501.7854,112.2442,479.39261327900704,2.126549926430464,286.31144590425765,1024.76375
20140107:1400,13.59414000000004,73.3932712271252,162.8814,466.2097,67.736,349.12816868508185,2.4667030092155726,291.34892451387225,1024.91375
20140107:1500,13.36913000000004,73.89214584321746,36.0795,192.1064,18.3467,100.59308948012998,2.0974229481008595,295.253347621628,1024.9519
20140107:1600,12.447400000000016,77.311241604199,0.0,0.0,0.0,0.0,2.2450641172139028,296.48598480297056,1025.0525
20140107:1700,10.247500000000002,84.41935539135154,0.0,0.0,0.0,0.0,2.348577195559024,297.82671288206143,1025.375
20140107:1800,9.638940000000048,85.3386302276755,0.0,0.0,0.0,0.0,2.2256413432925357,300.70749037019925,1025.9656
20140107:1900,9.393520000000024,84.49992578705643,0.0,0.0,0.0,0.0,2.122111916660971,304.83471011530537,1026.295
20140107:2000,9.050070000000003,85.22458467175018,0.0,0.0,0.0,0.0,1.7416092630529156,318.1614415317278,1026.5956
20140107:2100,8.60623000000004,85.74585554825762,0.0,0.0,0.0,0.0,1.32275138668249,343.3632396116388,1026.8275
20140107:2200,8.283470000000023,86.94078885903168,0.0,0.0,0.0,0.0,1.331870782801038,8.787085942031325,1026.6206
20140107:2300,7.630030000000033,88.27520608837875,0.0,0.0,0.0,0.0,1.405752977285419,24.91717949876352,1026.6894
20140108:0000,7.551870000000008,89.0626346821844,0.0,0.0,0.0,0.0,1.4543448386419122,42.4985181907522,1026.6606
20140108:0100,7.255580000000009,89.39284176192888,0.0,0.0,0.0,0.0,1.3952098327675913,55.35402766688695,1026.9125
20140108:0200,6.922080000000051,89.57554645159567,0.0,0.0,0.0,0.0,1.2904923084808992,59.90127007285406,1026.8531
20140108:0300,6.111170000000016,88.73476674786454,0.0,0.0,0.0,0.0,1.1368445524675614,59.136742340445295,1026.9019
20140108:0400,5.979700000000037,88.20769493613776,0.0,0.0,0.0,0.0,1.0418494489254837,52.018666733269406,1026.58875
20140108:0500,6.101040000000012,87.30721192932188,0.0,0.0,0.0,0.0,1.1180428881796365,51.003622597955136,1026.7469
20140108:0600,5.9294700000000375,86.44919660330207,3.2966,17.0477,2.6177,4.110209728190389,1.057977240674532,58.50266506171616,1027.08875
20140108:0700,5.844000000000051,86.10088310814925,93.7365,385.5373,39.6564,162.90287747680617,0.8759198651464927,61.46473841244648,1027.4706
20140108:0800,7.290120000000002,85.34157145760956,238.1398,641.6357,67.501,399.1100312663685,1.2153440472112849,49.2818245104377,1027.8794
20140108:0900,8.764499999999998,87.88504569624229,334.2981,641.8969,102.389,533.9611120028965,1.211377779440456,25.87497598195948,1028.36125
20140108:1000,11.245870000000023,81.41212157409797,372.2552,490.2879,165.9577,543.568096843127,1.091352229131852,353.80356391909595,1028.12875
20140108:1100,11.947780000000025,78.9440352526635,371.204,410.301,192.1981,525.1726846644723,1.5221431517240849,313.6856248905664,1027.88125
20140108:1200,12.631950000000018,76.80676341433363,336.7376,396.461,176.4748,492.9678427558274,2.0087224602467435,309.0078290028244,1027.01375
20140108:1300,12.85098000000005,74.93886239676873,271.9028,459.0786,124.6183,460.29587254013126,2.2986383207685805,311.12052012757295,1026.8675
20140108:1400,13.064800000000048,75.01968401002776,168.1709,495.1305,66.5771,366.78229978038246,2.3709502247423457,310.9447374817762,1026.49375
20140108:1500,12.755460000000028,75.14553672401446,37.3623,189.1505,19.5051,100.85152441418226,2.189618356757515,307.9140633588243,1026.4219
20140108:1600,12.14617000000004,77.39431607583676,0.0,0.0,0.0,0.0,2.143716327884312,311.7953271483147,1026.28625
20140108:1700,10.401900000000012,82.68994012509283,0.0,0.0,0.0,0.0,2.0957340047446147,321.8774272924668,1026.0931
20140108:1800,9.918630000000007,82.30195071669931,0.0,0.0,0.0,0.0,2.432363328279435,326.08513476124403,1026.16875
20140108:1900,9.602930000000017,83.4721805670884,0.0,0.0,0.0,0.0,2.623660888922537,328.47796179956214,1026.2669
20140108:2000,9.05215000000004,85.03703128834894,0.0,0.0,0.0,0.0,2.599546335093131,334.00995346163194,1026.6256
20140108:2100,8.294460000000015,86.31621190764514,0.0,0.0,0.0,0.0,2.5518804682209253,343.602783937872,1026.5475
20140108:2200,7.937340000000006,87.71246341658944,0.0,0.0,0.0,0.0,2.1308457784075903,4.821258402976696,1026.4581
20140108:2300,7.613240000000019,87.61452528962901,0.0,0.0,0.0,0.0,1.559566087751703,16.80861876846015,1026.3975
20140109:0000,7.183800000000019,88.37397073326599,0.0,0.0,0.0,0.0,1.1423512486456489,28.480361258779155,1025.7519
20140109:0100,6.711020000000019,89.15361548659921,0.0,0.0,0.0,0.0,0.9374334194340344,38.64364116268839,1025.7506
20140109:0200,6.103570000000048,89.13325883027896,0.0,0.0,0.0,0.0,0.9357094439618524,40.41664838642532,1025.85
20140109:0300,5.71750000000003,88.55298950275846,0.0,0.0,0.0,0.0,0.9213869736015372,39.86376607814376,1025.4956
20140109:0400,5.754200000000026,88.6047569057789,0.0,0.0,0.0,0.0,1.0009234089862948,42.31975252225665,1025.255
20140109:0500,5.570100000000025,88.38919093260937,0.0,0.0,0.0,0.0,0.9453953506207844,43.10267697692063,1024.6256
20140109:0600,5.49893000000003,88.45167404443859,2.7913,1.9499,2.7125,2.760032253901259,0.9235732276193358,45.58904370635258,1024.87125
20140109:0700,5.417750000000012,87.90958419131498,76.45,70.4946,65.1558,84.75801872210407,0.8297187546727204,42.2600807046877,1024.8031
20140109:0800,6.5901700000000005,86.66745721859176,206.1187,372.4444,110.7966,299.54115280313493,0.8725878568832662,44.91002516756539,1025.2656
20140109:0900,7.913700000000006,86.6671609306238,257.1908,147.0401,203.3602,293.23320594401,0.7532949145270872,29.06497528611432,1025.4944
20140109:1000,9.71243000000004,83.54903200974717,287.7067,107.7405,242.2267,314.95322945354764,0.7038898923832682,27.47826685485134,1025.34
20140109:1100,10.51687000000004,82.28227330539215,319.2453,170.0566,244.701,374.63175480594145,0.5137982746276734,331.83062394595794,1024.9956
20140109:1200,11.076840000000004,80.79028270246758,347.6104,463.2277,159.8606,532.7531508040408,0.5614978444760272,310.3310813622532,1024.10375
20140109:1300,11.505640000000028,79.20226219088,209.6847,83.8944,181.3654,234.93104851729362,0.7474293662375725,263.9755042475909,1023.3869
20140109:1400,11.735160000000008,78.31180294411854,131.2521,132.6785,106.0294,182.30352489833786,1.3870519268690522,266.7540898347894,1023.005
20140109:1500,11.675040000000024,78.94578514361821,33.557,60.7486,27.1384,52.3664452599199,1.347815751834483,272.1546832391233,1023.1881
20140109:1600,11.214930000000038,80.4446756716019,0.0,0.0,0.0,0.0,1.7099484694688083,271.62711493840266,1022.9575
20140109:1700,10.394800000000032,82.77635333120156,0.0,0.0,0.0,0.0,1.509024771249251,270.4032358625116,1023.13625
20140109:1800,10.864900000000034,80.27589856565473,0.0,0.0,0.0,0.0,1.2325572815666337,262.7328094950848,1023.1956
20140109:1900,10.77230000000003,80.49282241894755,0.0,0.0,0.0,0.0,0.8217720973373649,259.7729910021943,1023.1375
20140109:2000,10.582360000000053,81.31899971402522,0.0,0.0,0.0,0.0,0.4631353104181602,264.2251677058865,1023.0044
